492_1744_1,5.484730
492_1814_0,5.834041
492_1818_1,0.417528
492_1956_0,-0.522587
492_1987_0,-0.918375
492_2018_0,-1.307677
492_2094_0,-0.627275
492_2140_0,-1.551830
493_1378_1,6.236768
494_1612_0,6.169459
495_1611_0,5.680949
495_1612_1,11.817543
496_1481_0,-2.200742
496_1496_0,-1.025202
496_1497_0,5.834041
496_1528_0,-1.567416
496_1541_0,6.139810
496_1593_0,2.074878
496_1618_0,-1.711503
496_1623_0,-1.024436
496_1655_0,-1.763042
496_1656_0,-1.028428
496_1666_0,-2.125699
496_1668_0,-2.141009
496_1669_0,5.850374
496_1670_0,-0.708808
496_1688_0,5.595883
496_1689_0,-3.962150
496_1701_0,-2.050972
496_1709_0,-2.241457
496_1711_1,2.566148
496_1712_0,-2.049425
496_1713_0,-1.101554
496_1735_0,8.103140
496_1736_0,5.415027
496_1809_0,-0.861599
496_1814_0,2.546996
496_1873_0,-1.130426
496_1874_0,9.644720
496_1875_0,5.236416
496_1926_0,-0.328940
496_1928_0,-1.728126
496_1962_0,-3.549468
496_1993_0,6.343606
496_2008_0,-1.677038
496_2018_0,-1.910883
496_2030_0,-0.994639
496_2042_0,-3.108182
496_2043_0,-2.069813
496_2073_0,-0.271711
496_2074_0,-1.591094
496_2094_0,-1.865765
497_1638_0,-1.302880
497_1639_0,4.467722
497_1640_0,-1.343252
497_1641_0,-1.018233
497_1643_0,-1.343252
497_1644_0,-1.343252
497_1645_1,6.053317
497_1925_0,-1.302880
497_1960_0,-1.018233
498_1321_0,-2.151016
498_1368_0,6.228906
498_1654_0,5.975581
498_1917_0,-1.571021
498_1963_1,-0.121682
498_1995_0,-0.874783
498_2121_0,-1.848577
498_2122_0,-0.121682
498_2139_0,-1.192988
499_1638_1,15.020848
499_1639_0,7.042913
499_1640_0,1.944099
499_1641_0,-2.111767
499_1643_0,-1.259238
499_1644_0,6.158041
499_1645_0,1.243418
499_1765_0,-1.166452
499_1925_0,-2.089627
499_1960_0,6.363137
49_1145_1,9.030415
49_1161_0,0.399827
49_1339_0,-0.342524
4_1276_0,0.059541
4_1277_1,3.982052
4_1279_0,-0.627275
4_1283_0,5.099660
500_1638_0,7.042913
500_1639_0,3.242884
500_1640_0,7.909003
500_1641_0,-1.200584
500_1642_1,6.525651
500_1643_0,-0.806480
500_1644_0,-3.848732
500_1645_0,6.545750
500_1765_0,-2.875012
500_1925_0,7.042913
500_1960_0,6.545750
501_1638_0,6.297471
501_1639_0,-3.848732
501_1640_0,7.614919
501_1641_0,6.297471
501_1642_0,-2.214914
501_1643_0,-1.164609
501_1644_1,5.884422
501_1645_0,-2.111767
501_1765_0,-1.200584
501_1925_0,2.310740
501_1960_0,6.297471
502_1638_0,1.944099
502_1639_0,7.909003
502_1640_0,5.527517
502_1641_0,7.614919
502_1642_0,-2.214914
502_1643_1,4.404575
502_1644_0,6.012923
502_1645_0,-2.281686
502_1765_0,-1.164609
502_1925_0,-2.281686
502_1960_0,-1.770027
503_1594_0,-0.037601
503_1635_1,3.326086
503_1657_0,-0.037601
503_1671_0,-0.037601
503_2004_0,-0.999410
503_2125_0,-0.037601
504_1638_0,-0.801796
504_1639_1,6.341770
504_1640_0,-2.281686
504_1641_0,3.558265
504_1642_0,-2.214914
504_1643_0,-0.806480
504_1644_0,6.567321
504_1645_0,-0.801796
504_1765_0,6.297471
504_1925_0,-1.166452
504_1960_0,-2.093979
505_1638_0,5.881321
505_1639_0,3.242884
505_1640_0,-1.770027
505_1641_1,10.983613
505_1643_0,-0.806480
505_1644_0,6.158041
505_1645_0,6.363137
505_1765_0,-2.093979
505_1925_0,6.363137
505_1960_0,5.881321
506_1638_0,-2.214914
506_1639_0,-2.214914
506_1640_1,6.525651
506_1641_0,-2.214914
506_1643_0,2.867825
506_1644_0,-2.214914
506_1645_0,-2.214914
506_1765_0,-1.018233
506_1925_0,0.754193
506_1960_0,6.525651
507_1425_1,8.122405
508_1103_0,5.358728
508_1692_1,15.020848
508_2004_0,4.253811
509_1692_0,5.591039
509_1693_0,-3.848732
509_1694_1,6.110540
50_1184_1,-0.145445
50_1307_0,-0.513062
50_1570_0,-0.145445
510_1274_0,-1.218201
510_1595_0,6.473318
510_1632_0,6.250298
510_1672_0,-1.310200
510_1673_0,5.030176
510_1674_0,6.240565
510_1675_0,1.310626
510_1676_0,-0.906134
510_1677_0,-0.782913
510_1746_0,-1.375181
510_1747_1,0.784736
510_1791_0,6.247389
510_1844_0,6.247389
510_1845_0,5.752391
510_1948_0,5.752391
510_1961_0,-1.375181
510_2022_0,6.738129
510_2023_0,-0.284340
510_2035_0,6.084008
510_2036_0,-2.437321
510_2037_0,-1.307677
511_1595_0,5.245252
511_1628_0,6.178213
511_1630_0,5.141050
511_1632_0,-0.603337
511_1672_0,-0.284340
511_1673_0,5.410343
511_1674_1,10.307097
511_2004_0,5.141050
511_2022_0,-1.956843
511_2023_0,-1.098829
512_1274_0,-0.906134
512_1380_0,-1.307677
512_1595_0,-0.319666
512_1628_0,-1.375181
512_1630_0,-1.375181
512_1632_0,6.082049
512_1675_0,-1.218201
512_1676_0,6.738129
512_1677_0,-1.218201
512_1746_1,8.653612
512_1747_0,-1.218201
512_1791_0,-1.793567
512_1844_0,-1.793567
512_1845_0,-1.793567
512_1948_0,-1.793567
512_1961_0,-0.906134
512_2006_0,1.776316
513_1274_0,6.738129
513_1595_0,-0.282887
513_1628_0,4.550000
513_1630_0,5.033197
513_1632_1,6.028615
513_1675_0,-0.906134
513_1746_0,-0.906134
513_1747_0,-0.906134
513_1819_0,-1.956843
513_2006_0,4.722314
514_1628_0,6.561849
514_1630_1,6.082049
515_1628_0,0.784736
515_1629_1,12.889083
515_1630_0,-1.985340
515_1631_0,5.683566
515_1819_0,5.033197
515_2006_0,-1.956843
516_1631_1,-0.037601
517_1613_0,-1.098829
517_1629_0,5.581087
517_1631_0,0.825054
517_1673_1,4.005815
517_1674_0,-0.037601
517_1682_0,6.178213
517_2004_0,0.825054
517_2005_0,0.825054
517_2007_0,-0.284340
518_1487_1,10.824083
519_1486_1,1.952756
51_1137_1,11.708180
520_1617_0,1.071590
520_1618_0,0.023104
520_1619_0,-1.499965
520_1620_1,-0.986153
520_1809_0,-1.927831
520_2018_0,-1.679795
520_2020_0,-0.328940
521_1481_0,-0.550524
521_1557_0,-2.125699
521_1617_0,8.982801
521_1618_1,-0.550524
521_1619_0,-0.587098
521_1620_0,-0.918375
521_1656_0,-0.708808
521_1666_0,-0.708808
521_1711_0,-0.708808
521_1809_0,-0.627275
521_1814_0,-0.994639
521_1962_0,5.646565
521_2018_0,-0.550524
521_2019_0,-3.549468
521_2020_0,-0.587098
521_2094_0,-1.927831
522_1617_1,14.559046
522_1618_0,-1.025202
522_1619_0,-2.000037
522_1620_0,6.491716
522_1809_0,5.834041
522_2018_0,-1.025202
522_2020_0,6.778906
523_1481_0,-1.588784
523_1557_0,-0.840878
523_1617_0,-0.271711
523_1618_0,6.023357
523_1619_1,1.071590
523_1620_0,-1.112708
523_1809_0,-1.588784
523_2018_0,6.498962
523_2020_0,5.415027
524_1682_1,4.005815
524_1683_0,-0.799842
524_2004_0,-0.799842
524_2022_0,-0.742389
524_2023_0,-0.037601
524_2035_0,5.683566
524_2036_0,5.581087
524_2037_0,-1.098829
525_1594_1,11.271891
525_1635_0,-1.098829
525_1657_0,6.178213
525_1671_0,-0.037601
525_2004_0,-0.284340
525_2125_0,-0.742389
526_1628_1,1.664515
526_1630_0,1.664515
526_1819_0,-0.936759
526_2006_0,9.276886
527_1319_0,-1.209157
527_1338_0,-1.209157
527_1467_0,5.140665
527_1471_0,-1.677189
527_1549_0,-1.209157
527_1550_1,13.132072
528_1820_1,11.235226
528_1888_0,-0.985352
529_1274_0,-1.793567
529_1292_0,5.641923
529_1380_0,5.030176
529_1395_0,-1.310200
529_1433_0,6.240565
529_1675_0,6.247389
529_1676_0,-1.499965
529_1677_0,-1.711068
529_1746_0,6.115648
529_1747_0,5.876842
529_1791_1,12.904128
529_1805_0,-1.307677
529_1835_0,5.677564
529_1844_0,-1.172527
529_1845_0,7.894446
529_1846_0,6.746448
529_1948_0,1.712958
529_1961_0,9.952336
529_1995_0,-1.358462
529_2064_0,5.976056
52_1268_0,6.152888
52_1297_0,7.680241
52_1398_0,6.523496
52_1399_0,6.523496
52_1436_1,5.555685
52_2001_0,6.650289
530_1274_0,-1.793567
530_1292_0,5.149877
530_1380_0,5.030176
530_1395_0,-1.310200
530_1433_0,6.240565
530_1675_0,5.752391
530_1676_0,6.738129
530_1677_0,-1.711068
530_1746_0,6.115648
530_1747_0,5.876842
530_1791_0,7.706364
530_1805_0,-1.307677
530_1835_0,6.173087
530_1844_1,3.298286
530_1845_0,7.894446
530_1846_0,6.250298
530_1948_0,1.712958
530_1961_0,6.459368
530_1995_0,-1.358462
530_2064_0,5.976056
531_1274_0,-1.218201
531_1292_0,-1.358462
531_1380_0,-1.310200
531_1395_0,6.738129
531_1433_0,-1.307677
531_1675_0,5.876842
531_1676_0,-1.793567
531_1677_0,5.149877
531_1746_0,6.247389
531_1747_0,-1.711068
531_1791_0,1.712958
531_1805_0,5.677564
531_1835_0,6.746448
531_1844_0,1.712958
531_1845_0,3.331260
531_1846_0,5.976056
531_1948_1,13.977687
531_1961_0,0.556385
531_2064_0,6.738129
532_1274_0,-1.793567
532_1292_0,5.641923
532_1380_0,5.521863
532_1395_0,-1.310200
532_1433_0,6.240565
532_1675_0,6.247389
532_1676_0,6.240565
532_1677_0,-1.711068
532_1746_0,6.115648
532_1747_0,4.967726
532_1791_0,6.448616
532_1805_0,-1.307677
532_1835_0,6.173087
532_1844_0,-1.172527
532_1845_1,6.448616
532_1846_0,6.746448
532_1948_0,1.712958
532_1961_0,3.187740
532_1994_0,6.084008
532_1995_0,5.641923
532_2064_0,6.473318
533_1274_0,-1.218201
533_1292_0,6.340300
533_1380_0,-1.310200
533_1395_0,6.738129
533_1433_0,-1.307677
533_1675_0,5.876842
533_1676_0,-0.906134
533_1677_0,4.550000
533_1746_0,-1.375181
533_1747_0,-1.615240
533_1791_0,11.498665
533_1805_0,6.173087
533_1835_0,6.250298
533_1844_0,11.969285
533_1845_0,11.498665
533_1846_0,6.473318
533_1948_0,11.969285
533_1961_1,11.969285
533_1994_0,5.030176
533_2064_0,6.738129
534_1220_0,-0.392973
534_1221_0,-0.333360
534_1222_0,6.297798
534_1223_0,-1.027696
534_1381_0,-0.347499
534_1382_0,-1.397877
534_1383_0,6.344946
534_1417_0,5.670882
534_1542_0,4.993729
534_1543_0,-2.886274
534_1597_0,-0.070790
534_1598_0,-0.070790
534_1599_0,-1.171757
534_1666_0,-1.619589
534_1708_1,4.416663
534_1714_0,-1.133369
534_1715_0,-1.278998
534_1716_0,-0.743092
534_1717_0,5.260710
534_1718_0,-1.400495
534_1719_0,5.641986
534_1720_0,-0.262440
534_1721_0,7.564214
534_1722_0,5.524092
534_1723_0,-0.404788
534_1806_0,-3.125977
534_2094_0,-0.965839
535_1221_0,-0.015995
535_1222_0,6.297798
535_1381_0,-0.347499
535_1382_0,6.311450
535_1383_0,6.462602
535_1417_0,5.856313
535_1543_0,-2.886274
535_1597_1,4.131256
535_1598_0,-0.982036
535_1666_0,-1.619589
535_1708_0,-0.070790
535_1714_0,-1.133369
535_1715_0,-1.278998
535_1716_0,-0.743092
535_1717_0,-0.285966
535_1718_0,-1.400495
535_1719_0,6.129968
535_1720_0,-0.262440
535_1721_0,-1.508273
535_1722_0,5.524092
535_1723_0,-0.404788
535_1806_0,-1.559524
535_2094_0,-0.965839
536_1103_0,-0.913186
536_1116_0,6.329593
536_1117_0,-2.018568
536_1132_0,-1.063656
536_1139_0,-0.597504
536_1220_0,-1.197340
536_1221_0,6.406669
536_1222_0,6.417168
536_1223_0,-1.278822
536_1229_0,-1.927831
536_1259_0,1.209942
536_1261_0,-1.567416
536_1381_0,-0.936315
536_1382_0,-0.470059
536_1383_0,5.475151
536_1384_0,-0.743092
536_1417_0,2.863420
536_1474_0,6.473318
536_1542_0,-0.938618
536_1543_0,1.368858
536_1597_0,-1.397877
536_1598_0,-1.397877
536_1599_0,-1.171757
536_1708_0,-1.397877
536_1714_0,-1.397877
536_1715_0,-1.397877
536_1716_0,-1.397877
536_1717_0,-1.701618
536_1718_0,5.957739
536_1719_0,5.475151
536_1720_0,5.957739
536_1721_1,13.483040
536_1722_0,5.475151
536_1723_0,-1.397877
536_1806_0,5.957739
536_2157_0,7.564214
537_1387_0,-0.892301
537_1421_0,-1.165520
537_1483_0,-1.165520
537_1658_0,-1.677038
537_1659_0,5.853376
537_1660_0,-2.049425
537_1712_0,-0.597504
537_1926_0,-1.763042
537_2008_0,-0.597504
537_2054_0,-1.165520
537_2130_1,8.774813
538_1724_1,5.710680
539_1565_1,11.697028
539_2109_0,5.197510
53_1143_1,-1.409013
53_1318_0,-0.918375
540_1501_0,-1.666298
540_1664_0,-1.227045
540_1668_0,4.884143
540_1670_0,5.995934
540_1726_1,11.019557
540_1744_0,5.825284
540_1956_0,-1.052594
541_1595_0,-0.603337
541_1628_0,6.178213
541_1630_0,-1.347876
541_1632_0,-0.284340
541_1672_1,10.294112
541_1673_0,-1.157918
541_1674_0,-1.956843
541_1683_0,-1.098829
541_2004_0,6.178213
541_2005_0,-1.098829
541_2023_0,-2.111767
542_1321_0,-0.121682
542_1807_1,3.277652
542_1819_0,-1.347876
542_2006_0,4.722314
543_1820_0,-0.985352
543_1888_1,2.489287
543_2156_0,-2.519540
544_1798_0,0.002266
544_1799_0,0.002266
544_1840_1,2.457655
544_1841_0,0.002266
544_1946_0,-0.757857
545_1544_0,6.689402
545_1649_0,-0.343423
545_1650_0,-1.263209
545_1732_0,-0.450443
545_1774_0,-1.263209
545_1781_0,-0.757857
545_1798_1,2.448352
545_1799_0,1.115363
545_1816_0,5.538788
545_1824_0,6.377542
545_1840_0,4.694670
545_1841_0,1.115363
545_1842_0,-0.935394
545_1843_0,-0.935394
545_1878_0,6.561159
545_1913_0,-1.063489
545_1945_0,-1.263209
545_1946_0,-0.097663
545_1968_0,6.450312
545_1969_0,-1.758302
545_2031_0,-1.263209
545_2146_0,-1.079534
546_1544_0,6.689402
546_1649_0,-0.343423
546_1650_0,-0.664507
546_1732_0,-0.450443
546_1774_0,-0.664507
546_1781_0,-0.757857
546_1798_0,-0.664507
546_1799_1,2.527711
546_1816_0,6.033284
546_1824_0,5.881540
546_1840_0,4.694670
546_1841_0,1.407614
546_1842_0,5.809753
546_1843_0,6.284857
546_1878_0,6.561159
546_1913_0,-1.063489
546_1945_0,-0.664507
546_1946_0,-0.097663
546_1968_0,-1.263209
546_1969_0,-1.758302
546_2031_0,-0.664507
546_2146_0,-1.079534
547_1544_0,6.218154
547_1649_0,-0.343423
547_1650_0,1.645263
547_1732_0,-0.450443
547_1774_0,1.645263
547_1781_0,-0.757857
547_1798_0,-0.664507
547_1799_0,-2.581779
547_1816_0,5.538788
547_1824_0,6.377542
547_1840_0,4.253811
547_1841_1,8.837021
547_1842_0,-1.308590
547_1843_0,-1.308590
547_1878_0,6.561159
547_1913_0,-1.063489
547_1945_0,1.645263
547_1946_0,-0.097663
547_1968_0,-1.263209
547_1969_0,-1.758302
547_2031_0,1.645263
547_2146_0,-1.079534
548_1274_0,-1.218201
548_1380_0,-1.307677
548_1595_0,6.473318
548_1628_0,-0.906134
548_1630_0,0.784736
548_1632_0,6.561849
548_1675_1,8.137658
548_1676_0,6.240565
548_1677_0,-1.375181
548_1746_0,1.310626
548_1747_0,-1.375181
548_1791_0,5.620004
548_1844_0,-1.218201
548_1845_0,-1.218201
548_1948_0,-1.218201
548_1961_0,-1.218201
548_2006_0,1.776316
549_1103_0,6.473318
549_1274_0,-1.218201
549_1380_0,6.746448
549_1675_0,-0.782913
549_1676_0,0.480474
549_1677_1,12.889083
549_1678_0,6.240565
549_1679_0,5.549239
549_1746_0,-1.375181
549_1747_0,-1.711068
549_1791_0,-1.711068
549_1844_0,-1.711068
549_1845_0,-1.711068
549_1948_0,-1.711068
549_1961_0,-1.711068
54_1199_0,-1.200584
54_1208_1,8.222578
54_1386_0,5.807979
54_1989_0,6.363137
54_1990_0,5.099001
54_1991_0,-0.392118
54_2104_0,5.099001
54_2153_0,5.591039
550_1957_1,12.920453
550_1958_0,-0.761905
551_1103_0,5.976056
551_1274_0,-1.218201
551_1380_0,6.746448
551_1675_0,5.876842
551_1676_1,0.480474
551_1677_0,5.641923
551_1678_0,6.738129
551_1679_0,-1.347876
551_1746_0,-1.375181
551_1747_0,-1.711068
551_1791_0,-1.358462
551_1844_0,-1.358462
551_1845_0,-1.358462
551_1948_0,-1.358462
551_1961_0,-1.358462
552_1294_0,6.152888
552_1950_0,-1.490085
552_1951_0,-3.087966
552_1954_1,6.642753
552_1955_0,6.650289
553_1678_0,-1.172527
553_1679_0,-1.883218
553_1680_0,-1.848577
553_1681_1,9.657841
553_1819_0,5.099660
554_1678_0,-1.172527
554_1679_0,5.099660
554_1680_1,3.277652
554_1681_0,6.459368
554_1819_0,-1.615240
555_1188_0,-1.424897
555_1189_0,-1.571021
555_1204_0,10.130332
555_1205_0,6.115648
555_1227_0,-1.022374
555_1285_0,-1.022374
555_1287_0,-1.697280
555_1325_0,-2.151016
555_1515_0,-1.022374
555_1518_0,-0.627275
555_1584_1,6.228906
556_1128_0,-0.656902
556_1141_0,-1.331057
556_1154_0,-1.331057
556_1156_0,-1.331057
556_1242_0,6.115648
556_1369_0,-0.761905
556_1493_1,1.920764
556_1494_0,-2.615818
556_1529_0,-0.761905
557_1678_0,-1.347876
557_1679_1,8.791828
557_1819_0,-1.375181
558_1678_1,14.597489
558_1679_0,-0.782913
558_1819_0,-1.985340
559_1197_0,-1.985340
559_1210_0,-2.101938
559_1365_0,-0.962935
559_1424_1,4.149962
559_1453_0,-1.480392
559_1567_0,-1.985340
559_1571_0,-1.392755
55_1142_0,-1.409013
55_1146_1,6.473318
55_1148_0,6.587616
55_1209_0,-1.907454
55_1318_0,-1.227045
55_1341_0,6.587616
560_1638_0,5.099001
560_1639_0,-1.200584
560_1640_0,2.080722
560_1641_0,5.807979
560_1642_0,-2.214914
560_1643_0,-0.806480
560_1644_0,6.567321
560_1645_0,5.591039
560_1765_0,5.314401
560_1925_0,5.591039
560_1960_1,8.069471
561_1594_0,0.825054
561_1635_0,-1.098829
561_1657_0,-0.742389
561_1671_1,-0.037601
561_2004_0,-1.157918
561_2125_0,-0.742389
562_1649_0,-1.548440
562_1650_0,5.770873
562_1732_0,-1.570444
562_1774_0,-0.940019
562_1781_0,0.002266
562_1798_0,6.284857
562_1799_0,1.645263
562_1816_0,-0.772550
562_1824_0,-1.451601
562_1840_0,5.496820
562_1841_0,-0.799842
562_1842_1,15.281511
562_1843_0,2.245137
562_1878_0,5.620004
562_1913_0,-1.097403
562_1931_0,6.218154
562_1945_0,-0.839554
562_1946_0,-0.269923
562_1968_0,-1.263209
562_1969_0,0.281883
562_2031_0,4.695473
562_2146_0,-0.870352
563_1292_0,-1.358462
563_1395_0,6.340300
563_1433_0,-1.711068
563_1791_0,6.738129
563_1805_0,5.149877
563_1807_0,-1.172527
563_1819_0,5.725426
563_1835_0,-1.956843
563_1846_1,8.033429
563_1961_0,6.240565
563_2064_0,5.099660
564_1292_0,5.641923
564_1395_0,6.250298
564_1433_0,6.473318
564_1791_0,5.641923
564_1805_1,6.738129
564_1807_0,6.340300
564_1819_0,-1.711068
564_1835_0,-1.793567
564_1844_0,5.641923
564_1845_0,5.149877
564_1846_0,-1.218201
564_1948_0,5.641923
564_1961_0,5.149877
564_1995_0,-1.711068
564_2064_0,5.752391
565_1292_0,-1.358462
565_1395_0,6.699957
565_1433_0,-1.711068
565_1805_0,-0.874783
565_1807_0,5.099660
565_1819_0,-1.848577
565_1835_0,6.459368
565_1846_0,-1.172527
565_2064_1,12.527462
566_1725_0,6.459368
567_1729_1,7.878114
567_1745_0,-0.999410
567_1748_0,0.842093
567_1749_0,-1.302880
567_1757_0,-0.999410
567_1762_0,-0.999410
567_1768_0,-0.999410
567_1776_0,-0.999410
567_1777_0,-1.018233
567_1796_0,-0.999410
567_1801_0,-0.999410
567_2053_0,-0.999410
567_2070_0,-0.999410
568_1731_0,-0.801796
568_1745_0,5.361956
568_1749_0,5.856313
568_1757_0,5.856313
568_1762_0,6.561159
568_1768_0,5.856313
568_1776_0,5.856313
568_1777_0,5.856313
568_1796_0,5.361956
568_1801_0,6.063734
568_2053_0,5.856313
568_2070_0,5.361956
569_1728_0,-1.018233
569_1729_0,-1.010219
569_1745_0,-2.281686
569_1748_1,7.878114
569_1749_0,-1.259238
569_1757_0,-0.603337
569_1762_0,-0.603337
569_1768_0,-0.603337
569_1776_0,-0.603337
569_1777_0,0.754193
569_1796_0,-0.603337
569_1801_0,-0.603337
569_2053_0,6.567321
569_2070_0,-0.603337
56_1184_0,-0.145445
56_1307_1,-3.099324
56_1570_0,-3.099324
570_1728_1,6.053317
570_1740_0,-1.010219
570_1745_0,-2.281686
570_1749_0,-1.259238
570_1757_0,6.545750
570_1762_0,6.178213
570_1768_0,6.607597
570_1772_0,-1.711068
570_1776_0,6.545750
570_1777_0,0.754193
570_1796_0,6.545750
570_1801_0,6.178213
570_2053_0,6.158041
570_2070_0,7.042913
570_2081_0,-2.384962
571_1731_1,1.967889
571_1745_0,-1.931240
571_1749_0,-1.931240
571_1757_0,-1.931240
571_1762_0,-1.931240
571_1768_0,-1.931240
571_1776_0,-1.931240
571_1777_0,-1.931240
571_1796_0,-1.931240
571_1801_0,-1.931240
571_2053_0,-1.931240
571_2070_0,-1.931240
572_1825_1,7.490167
573_1728_0,1.812718
573_1740_1,7.878114
573_1745_0,0.754193
573_1749_0,0.754193
573_1757_0,-1.157918
573_1762_0,-1.157918
573_1768_0,0.754193
573_1776_0,-1.157918
573_1777_0,0.754193
573_1796_0,0.754193
573_1801_0,-1.157918
573_2053_0,0.754193
573_2070_0,-1.157918
574_1288_0,-3.288267
574_1792_1,7.238783
575_1481_0,-0.497491
575_1500_0,4.993729
575_1501_0,5.595883
575_1557_0,-1.024436
575_1655_0,-2.302633
575_1656_0,-1.028428
575_1664_1,9.466584
575_1668_0,-3.108182
575_1669_0,5.357049
575_1670_0,-3.108182
575_1691_0,4.955589
575_1711_0,-2.049425
575_1712_0,6.778906
575_1713_0,-1.101554
575_1726_0,-3.612950
575_1743_0,2.074878
575_1744_0,6.343606
575_1814_0,-1.677038
575_1818_0,-1.591094
575_1873_0,-2.069813
575_1874_0,-2.316429
575_1875_0,-2.200742
575_1926_0,6.838838
575_1928_0,-1.728126
575_1956_0,5.478707
575_1962_0,-0.892301
575_1987_0,-0.950139
575_2008_0,6.265811
575_2048_0,4.798934
575_2140_0,5.478707
576_1162_0,-1.399643
576_1329_0,-3.108182
576_1527_0,-3.108182
576_1528_0,5.415027
576_1636_0,-1.551830
576_1658_0,-1.251535
576_1659_0,6.087433
576_1660_0,5.593606
576_1661_0,-1.551830
576_1662_0,-1.015345
576_1663_0,-1.551830
576_1667_1,4.059881
576_1697_0,6.491716
576_1698_0,-0.986153
577_1500_0,6.676157
577_1591_0,-2.050972
577_1593_0,-0.134943
577_1623_0,6.386369
577_1624_0,-1.588784
577_1625_0,-0.706787
577_1626_0,6.023357
577_1655_0,6.292849
577_1656_0,6.882792
577_1687_0,-1.763042
577_1688_0,-1.283087
577_1689_0,-3.696773
577_1711_0,5.521863
577_1712_0,5.030176
577_1713_0,5.521863
577_1735_1,6.882792
577_1736_0,6.386369
577_1814_0,5.521863
577_1818_0,6.882792
577_1873_0,-1.429516
577_1874_0,6.195454
577_1875_0,-0.656902
577_1926_0,-0.497491
577_1928_0,6.386369
577_1962_0,-1.711503
577_1993_0,5.521863
577_2008_0,5.521863
577_2042_0,6.676157
577_2043_0,5.620004
577_2073_0,6.882792
577_2074_0,6.882792
577_2075_0,-1.251535
577_2076_0,-1.927831
577_2082_0,-3.551911
578_1500_0,-1.701618
578_1591_0,-2.050972
578_1593_0,-0.688528
578_1623_0,-1.287154
578_1624_0,4.956728
578_1625_0,-0.341153
578_1626_0,6.023357
578_1655_0,5.822178
578_1656_0,-1.287154
578_1687_0,-1.763042
578_1688_0,-1.283087
578_1689_0,5.521863
578_1711_0,-1.711503
578_1712_0,-1.711503
578_1713_0,-1.287154
578_1735_0,-1.287154
578_1736_1,4.289735
578_1814_0,-1.711503
578_1818_0,-1.287154
578_1873_0,-1.429516
578_1874_0,5.703462
578_1875_0,5.798357
578_1926_0,6.386369
578_1928_0,-1.287154
578_1962_0,-1.701618
578_1993_0,-1.310200
578_2008_0,-1.711503
578_2042_0,-1.701618
578_2043_0,6.115648
578_2073_0,-1.287154
578_2074_0,-1.287154
578_2075_0,6.441079
578_2076_0,-1.130426
578_2082_0,0.509369
579_1650_0,-0.772550
579_1755_0,5.770873
579_1766_0,5.922762
579_1793_0,-1.543885
579_1812_1,4.727239
579_1919_0,-2.649113
579_1968_0,5.538788
579_2024_0,-0.664507
579_2071_0,4.695473
579_2142_0,-0.839554
579_2143_0,-0.759013
57_1188_0,6.699957
57_1189_1,8.018670
57_1285_0,5.904670
57_1515_0,6.247389
580_1745_0,-2.281686
580_1749_0,-1.259238
580_1757_0,-2.111767
580_1762_0,-2.111767
580_1768_0,-2.111767
580_1775_1,7.878114
580_1776_0,-2.111767
580_1777_0,0.754193
580_1796_0,7.042913
580_1801_0,-2.111767
580_2053_0,6.567321
580_2070_0,-2.111767
580_2165_0,-1.018233
581_1745_0,-1.010219
581_1749_0,-1.010219
581_1757_0,4.694670
581_1762_1,14.215434
581_1768_0,-1.010219
581_1776_0,4.253811
581_1777_0,-1.010219
581_1796_0,-1.010219
581_1801_0,4.253811
581_2053_0,-1.010219
581_2070_0,4.253811
581_2165_0,1.967889
582_1745_0,-0.284340
582_1749_0,5.410343
582_1757_1,1.242254
582_1762_0,-3.848732
582_1768_0,-2.111767
582_1776_0,-0.801796
582_1777_0,-1.157918
582_1779_0,-0.450443
582_1796_0,6.178213
582_1801_0,-0.799842
582_2053_0,-0.603337
582_2070_0,-2.105977
582_2165_1,3.155496
583_1733_0,-3.151661
583_1742_0,-3.848732
583_1749_0,4.993729
583_1750_1,6.110540
584_1742_1,6.631555
584_1749_0,-0.392973
584_1750_0,-3.151661
585_1733_1,6.631555
585_1742_0,-2.089627
585_1745_0,-0.392973
585_1750_0,1.243418
585_1757_0,-0.392973
585_1762_0,-0.392973
585_1777_0,-0.392973
586_1111_0,-1.555317
586_1345_0,2.911302
586_1533_1,2.911302
587_1127_0,4.835847
587_1188_0,5.595101
587_1189_0,-2.151016
587_1213_0,6.228906
587_1227_0,5.904670
587_1230_0,6.247389
587_1237_0,5.803490
587_1275_0,-1.064544
587_1287_0,-2.151016
587_1515_0,-2.151016
587_1699_1,6.955693
587_1700_0,5.620004
588_1311_1,10.377192
588_1312_0,-1.808301
588_1313_0,3.015945
589_1311_0,-1.808301
589_1312_0,-1.808301
589_1313_1,10.377192
58_1188_1,5.982477
58_1189_0,-1.697280
58_1227_0,-1.064544
58_1237_0,-1.064544
58_1285_0,-1.064544
58_1287_0,-2.151016
58_1325_0,6.699957
58_1438_0,6.115648
58_1515_0,-0.627275
58_1518_0,-1.571021
58_1584_0,-3.696773
590_1311_0,-1.808301
590_1312_1,10.377192
590_1313_0,-1.808301
591_1649_0,-1.548440
591_1650_0,-0.839554
591_1732_0,-1.570444
591_1738_1,-2.133494
591_1774_1,4.678848
591_1781_0,0.002266
591_1798_0,-0.664507
591_1799_0,1.645263
591_1816_0,5.538788
591_1824_0,6.377542
591_1840_0,5.970518
591_1841_0,0.579286
591_1842_0,6.260195
591_1843_0,-0.839554
591_1878_0,6.115648
591_1913_0,-1.063489
591_1931_0,8.067809
