question,worker,answer
988_1689_0,0
969_1441_1,1
947_1624_0,0
578_1736_1,1
97_1169_0,0
869_1618_0,0
640_1119_0,0
901_1712_0,0
903_1655_0,0
947_2043_0,0
808_1327_0,0
714_1649_0,0
789_1618_0,0
644_1806_0,0
998_2082_0,0
831_2136_0,0
555_1189_0,0
478_1617_0,0
293_1170_0,0
1012_1718_0,0
497_1641_0,0
434_1183_0,0
1008_1435_0,0
628_1206_0,0
497_1960_0,0
97_1314_0,0
670_1656_0,0
627_1555_0,0
766_2129_1,1
41_1984_0,0
962_2047_0,0
886_1618_0,0
496_2008_0,0
351_1928_0,0
793_1804_0,0
895_1683_0,0
52_1436_1,1
941_1666_0,0
530_1995_0,0
878_1796_0,0
748_1619_0,0
296_1521_0,0
642_1152_0,0
433_1170_0,0
297_1535_0,0
947_1618_0,0
840_1901_0,0
709_1840_0,0
526_1628_1,1
149_1342_0,0
530_1380_0,0
647_2033_0,0
848_1745_0,0
754_1920_0,0
377_2152_0,0
180_1251_1,1
916_2088_0,0
169_1234_0,0
826_1928_0,0
478_1496_0,0
166_1105_0,0
718_1476_0,0
768_1776_0,0
776_1945_0,0
445_1712_1,1
974_1764_0,0
573_1757_0,0
903_1712_0,0
549_1103_0,0
884_1712_0,0
546_1945_0,0
521_1809_0,0
295_1273_0,0
891_1386_0,0
468_1686_0,0
914_2092_0,0
959_1175_0,0
537_1421_0,0
44_1260_1,1
604_2167_0,0
481_1481_0,0
132_1701_0,0
354_1515_1,1
306_2054_0,0
134_1284_1,1
1020_1192_0,0
628_1554_1,1
396_1465_0,0
568_1749_0,0
143_1234_0,0
759_1128_0,0
960_1413_0,0
497_1925_0,0
812_1985_0,0
876_1650_0,0
958_2009_0,0
711_1887_0,0
736_1927_0,0
756_1639_0,0
877_1194_0,0
1077_1178_0,0
1039_1842_0,0
251_1708_0,0
813_2146_0,0
487_1928_0,0
555_1204_0,0
964_1088_0,0
906_1670_0,0
360_1379_0,0
632_1824_0,0
670_1664_0,0
847_1905_0,0
706_1886_0,0
637_1649_0,0
353_1242_0,0
25_1172_0,0
483_1669_0,0
391_1475_1,1
541_1630_0,0
927_1633_0,0
449_1814_0,0
480_1496_0,0
558_1678_1,1
790_1688_0,0
488_1624_0,0
564_1807_0,0
443_1590_0,0
482_1814_0,0
755_1678_0,0
296_1253_1,1
812_1879_0,0
186_1399_0,0
813_1755_0,0
620_1781_0,0
948_2018_0,0
42_1476_0,0
660_1578_0,0
842_1557_0,0
343_1962_0,0
668_1314_1,1
33_1714_0,0
446_1874_0,0
818_1789_1,1
851_1900_0,0
496_1814_0,0
702_2063_0,0
551_1675_0,0
251_1542_0,0
416_1338_0,0
645_1720_0,0
428_1382_0,0
742_1971_0,0
291_1880_0,0
732_1927_0,0
505_1643_0,0
483_1873_0,0
182_1481_0,0
903_1926_0,0
471_1658_0,0
105_1752_0,0
810_1616_1,1
477_1713_1,1
105_1751_0,0
498_1917_0,0
863_2133_0,0
578_1623_0,0
471_1105_0,0
12_1229_0,0
534_1718_0,0
1057_1156_0,0
564_1395_0,0
492_2094_0,0
900_1704_0,0
935_2169_0,0
410_1177_1,1
914_2090_0,0
478_1926_1,1
929_2022_1,1
902_2140_0,0
632_1798_0,0
533_1791_0,0
761_1583_0,0
1032_1415_0,0
432_1241_0,0
855_1585_0,0
949_2018_0,0
620_1774_0,0
1011_2061_0,0
750_1708_0,0
376_1427_0,0
992_2035_0,0
152_1271_1,1
681_1964_0,0
885_2173_0,0
66_1154_0,0
478_1701_0,0
368_1548_1,1
770_2029_0,0
446_1873_0,0
575_1712_0,0
441_1636_1,1
597_1709_0,0
948_1735_0,0
463_1090_0,0
299_1999_0,0
199_1314_0,0
1014_1884_1,1
418_1416_0,0
564_1292_0,0
709_1781_0,0
480_1656_0,0
741_1921_0,0
530_1292_0,0
492_1743_0,0
951_1827_0,0
482_1655_0,0
536_1598_0,0
1016_1818_0,0
799_1148_0,0
546_1774_0,0
328_1927_0,0
950_1928_0,0
674_1865_0,0
414_2116_0,0
459_2061_0,0
846_1898_0,0
990_1990_0,0
308_1468_0,0
567_2053_0,0
477_1623_0,0
481_1809_0,0
686_1873_0,0
685_1975_0,0
911_1421_0,0
685_1973_0,0
515_1629_1,1
1048_1134_0,0
506_1639_0,0
69_1304_1,1
988_1656_0,0
173_1437_0,0
794_2045_0,0
748_1481_0,0
168_1241_1,1
258_1846_0,0
687_1755_0,0
720_1431_0,0
721_1863_0,0
710_1982_0,0
740_2028_0,0
776_1931_0,0
540_1668_0,0
529_1844_0,0
481_1664_0,0
790_1599_1,1
536_1221_0,0
706_1592_0,0
831_1519_0,0
355_1564_0,0
420_1291_0,0
772_1843_0,0
560_1644_0,0
314_1930_0,0
914_2089_0,0
401_1719_0,0
931_1100_0,0
545_1945_0,0
535_1806_0,0
554_1681_0,0
729_1154_0,0
382_1548_0,0
653_1980_0,0
645_1718_0,0
21_1161_0,0
1010_1170_0,0
948_1711_0,0
771_2029_0,0
2_1125_0,0
756_1765_0,0
182_1618_0,0
913_2089_0,0
632_1774_0,0
988_1592_0,0
251_1719_0,0
662_1203_0,0
401_1718_0,0
688_2094_0,0
51_1137_1,1
52_2001_0,0
389_1999_0,0
898_1706_0,0
191_1382_0,0
691_1865_0,0
143_1255_1,1
122_1567_0,0
191_1543_0,0
551_1380_0,0
1036_1990_0,0
32_1289_0,0
636_1745_1,1
107_1086_0,0
534_1806_0,0
546_2031_0,0
197_1991_0,0
926_1843_0,0
942_2048_0,0
200_1148_0,0
214_1408_0,0
63_1154_0,0
368_1549_0,0
496_1618_0,0
906_1691_0,0
389_1400_0,0
781_1562_1,1
798_1209_0,0
483_1541_0,0
114_1310_0,0
376_1428_0,0
293_1088_0,0
716_2031_0,0
900_1251_0,0
535_1666_0,0
168_1240_0,0
901_1670_0,0
927_2056_0,0
171_1128_0,0
910_1633_0,0
947_2042_0,0
1038_1913_0,0
858_1814_0,0
848_1776_0,0
1023_1895_0,0
181_1618_0,0
533_2064_0,0
12_1117_1,1
626_1843_1,1
740_2029_0,0
76_1309_1,1
904_1623_0,0
742_2159_0,0
741_2159_0,0
686_1496_0,0
97_1165_0,0
927_1490_0,0
443_1660_0,0
487_1818_0,0
858_1255_0,0
923_2089_0,0
440_2060_0,0
408_1107_0,0
415_1823_1,1
720_1894_0,0
288_1462_1,1
349_1622_0,0
524_1682_1,1
93_1180_0,0
67_1458_0,0
799_1234_1,1
716_1816_0,0
